N_PROF,PRES,TEMP,PSAL,LATITUDE,LONGITUDE,JULD,float_id,file
0,600.6,8.186,34.834,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,600.6,8.186,34.834,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,600.6,8.186,34.834,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,600.6,8.186,34.834,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,600.6,8.186,34.834,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,600.6,8.186,34.834,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,600.6,8.186,34.834,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,600.6,8.186,34.834,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,699.9,7.526,34.837,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,699.9,7.526,34.837,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,699.9,7.526,34.837,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,699.9,7.526,34.837,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,699.9,7.526,34.837,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,699.9,7.526,34.837,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,699.9,7.526,34.837,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,699.9,7.526,34.837,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,800.1,6.974,34.835,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,800.1,6.974,34.835,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,800.1,6.974,34.835,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,800.1,6.974,34.835,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,800.1,6.974,34.835,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,800.1,6.974,34.835,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,800.1,6.974,34.835,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,800.1,6.974,34.835,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,899.7,6.435,34.818,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,899.7,6.435,34.818,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,899.7,6.435,34.818,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,899.7,6.435,34.818,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,899.7,6.435,34.818,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,899.7,6.435,34.818,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,899.7,6.435,34.818,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,899.7,6.435,34.818,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1000.2,6.046,34.817,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1000.2,6.046,34.817,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1000.2,6.046,34.817,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1000.2,6.046,34.817,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1000.2,6.046,34.817,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1000.2,6.046,34.817,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1000.2,6.046,34.817,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1000.2,6.046,34.817,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1099.8,5.48,34.787,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1099.8,5.48,34.787,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1099.8,5.48,34.787,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1099.8,5.48,34.787,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1099.8,5.48,34.787,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1099.8,5.48,34.787,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1099.8,5.48,34.787,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1099.8,5.48,34.787,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1200.3,5.116,34.788,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1200.3,5.116,34.788,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1200.3,5.116,34.788,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1200.3,5.116,34.788,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1200.3,5.116,34.788,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1200.3,5.116,34.788,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1200.3,5.116,34.788,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1200.3,5.116,34.788,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1300.0,4.752,34.79,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1300.0,4.752,34.79,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1300.0,4.752,34.79,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1300.0,4.752,34.79,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1300.0,4.752,34.79,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1300.0,4.752,34.79,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1300.0,4.752,34.79,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1300.0,4.752,34.79,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1400.0,4.412,34.785,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1400.0,4.412,34.785,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1400.0,4.412,34.785,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1400.0,4.412,34.785,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1400.0,4.412,34.785,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1400.0,4.412,34.785,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1400.0,4.412,34.785,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1400.0,4.412,34.785,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1499.9,4.039,34.777,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1499.9,4.039,34.777,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1499.9,4.039,34.777,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1499.9,4.039,34.777,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1499.9,4.039,34.777,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1499.9,4.039,34.777,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1499.9,4.039,34.777,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1499.9,4.039,34.777,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1600.2,3.649,34.77,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1600.2,3.649,34.77,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1600.2,3.649,34.77,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1600.2,3.649,34.77,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1600.2,3.649,34.77,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1600.2,3.649,34.77,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1600.2,3.649,34.77,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1600.2,3.649,34.77,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1700.3,3.303,34.764,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1700.3,3.303,34.764,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1700.3,3.303,34.764,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1700.3,3.303,34.764,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1700.3,3.303,34.764,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1700.3,3.303,34.764,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1700.3,3.303,34.764,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1700.3,3.303,34.764,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1800.7,3.006,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1800.7,3.006,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1800.7,3.006,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1800.7,3.006,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1800.7,3.006,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1800.7,3.006,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1800.7,3.006,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1800.7,3.006,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1900.4,2.778,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1900.4,2.778,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1900.4,2.778,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1900.4,2.778,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1900.4,2.778,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1900.4,2.778,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1900.4,2.778,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,1900.4,2.778,34.762,-5.749,78.009,2002-12-29 06:47:59.999989248,1900122,D1900122_003.nc
0,24.7,28.628,34.583,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,24.7,28.628,34.583,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,24.7,28.628,34.583,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,24.7,28.628,34.583,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,24.7,28.628,34.583,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,24.7,28.628,34.583,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,24.7,28.628,34.583,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,24.7,28.628,34.583,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,29.8,28.616,34.618,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,29.8,28.616,34.618,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,29.8,28.616,34.618,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,29.8,28.616,34.618,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,29.8,28.616,34.618,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,29.8,28.616,34.618,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,29.8,28.616,34.618,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,29.8,28.616,34.618,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,34.7,28.516,34.736,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,34.7,28.516,34.736,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,34.7,28.516,34.736,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,34.7,28.516,34.736,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,34.7,28.516,34.736,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,34.7,28.516,34.736,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,34.7,28.516,34.736,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,34.7,28.516,34.736,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,40.3,28.4,34.82,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,40.3,28.4,34.82,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,40.3,28.4,34.82,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,40.3,28.4,34.82,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,40.3,28.4,34.82,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,40.3,28.4,34.82,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,40.3,28.4,34.82,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,40.3,28.4,34.82,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,45.3,28.381,34.837,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,45.3,28.381,34.837,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,45.3,28.381,34.837,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,45.3,28.381,34.837,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,45.3,28.381,34.837,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,45.3,28.381,34.837,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,45.3,28.381,34.837,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,45.3,28.381,34.837,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,50.0,27.3,35.148,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,50.0,27.3,35.148,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,50.0,27.3,35.148,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,50.0,27.3,35.148,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,50.0,27.3,35.148,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,50.0,27.3,35.148,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,50.0,27.3,35.148,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,50.0,27.3,35.148,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,59.7,26.268,35.426,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,59.7,26.268,35.426,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,59.7,26.268,35.426,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,59.7,26.268,35.426,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,59.7,26.268,35.426,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,59.7,26.268,35.426,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,59.7,26.268,35.426,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,59.7,26.268,35.426,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,70.0,24.835,35.283,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,70.0,24.835,35.283,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,70.0,24.835,35.283,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,70.0,24.835,35.283,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,70.0,24.835,35.283,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,70.0,24.835,35.283,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,70.0,24.835,35.283,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,70.0,24.835,35.283,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,79.6,24.311,35.365,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,79.6,24.311,35.365,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,79.6,24.311,35.365,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,79.6,24.311,35.365,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,79.6,24.311,35.365,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,79.6,24.311,35.365,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,79.6,24.311,35.365,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,79.6,24.311,35.365,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,89.8,22.912,35.249,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,89.8,22.912,35.249,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,89.8,22.912,35.249,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,89.8,22.912,35.249,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,89.8,22.912,35.249,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,89.8,22.912,35.249,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,89.8,22.912,35.249,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,89.8,22.912,35.249,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,100.3,21.564,35.211,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,100.3,21.564,35.211,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,100.3,21.564,35.211,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,100.3,21.564,35.211,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,100.3,21.564,35.211,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,100.3,21.564,35.211,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,100.3,21.564,35.211,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,100.3,21.564,35.211,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,109.5,20.83,35.325,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,109.5,20.83,35.325,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,109.5,20.83,35.325,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,109.5,20.83,35.325,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,109.5,20.83,35.325,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,109.5,20.83,35.325,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,109.5,20.83,35.325,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,109.5,20.83,35.325,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,119.7,20.392,35.358,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,119.7,20.392,35.358,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,119.7,20.392,35.358,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,119.7,20.392,35.358,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,119.7,20.392,35.358,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,119.7,20.392,35.358,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,119.7,20.392,35.358,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,119.7,20.392,35.358,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,130.1,19.383,35.255,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,130.1,19.383,35.255,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,130.1,19.383,35.255,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,130.1,19.383,35.255,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,130.1,19.383,35.255,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,130.1,19.383,35.255,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,130.1,19.383,35.255,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,130.1,19.383,35.255,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,139.5,18.384,35.16,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,139.5,18.384,35.16,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,139.5,18.384,35.16,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,139.5,18.384,35.16,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,139.5,18.384,35.16,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,139.5,18.384,35.16,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,139.5,18.384,35.16,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,139.5,18.384,35.16,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,149.9,17.77,35.143,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,149.9,17.77,35.143,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,149.9,17.77,35.143,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,149.9,17.77,35.143,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,149.9,17.77,35.143,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,149.9,17.77,35.143,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,149.9,17.77,35.143,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,149.9,17.77,35.143,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,169.7,15.155,34.945,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,169.7,15.155,34.945,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,169.7,15.155,34.945,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,169.7,15.155,34.945,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,169.7,15.155,34.945,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,169.7,15.155,34.945,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,169.7,15.155,34.945,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
0,169.7,15.155,34.945,-6.434,78.516,2003-01-08 06:42:00.000010752,1900122,D1900122_004.nc
